1.3,3.0,1.1,0.6,2.6,42,123
1.2,2.9,1.1,0.6,2.5,42,126
1.2,2.8,1.0,0.6,2.4,42,129
1.1,2.7,1.0,0.6,2.3,42,132
1.1,2.6,0.9,0.6,2.2,42,135
1.1,2.5,0.9,0.6,2.1,42,138
1.1,2.4,0.9,0.5,2.1,42,141
1.1,2.3,0.8,0.5,2.0,42,144
1.0,2.2,0.8,0.5,1.9,42,147
1.0,2.1,0.7,0.5,1.9,42,150
1.0,2.0,0.7,0.5,1.8,42,153
1.1,1.9,0.7,0.5,1.7,42,156
1.1,1.8,0.7,0.5,1.7,42,159
1.1,1.7,0.6,0.5,1.7,42,162
1.1,1.7,0.6,0.5,1.6,42,165
1.1,1.6,0.6,0.5,1.6,42,168
1.2,1.5,0.6,0.5,1.6,42,171
1.2,1.4,0.6,0.5,1.6,42,174
1.3,1.4,0.6,0.5,1.6,42,177
1.3,1.3,0.6,0.5,1.6,42,180
1.4,1.3,0.6,0.5,1.6,42,183
1.4,1.2,0.6,0.5,1.6,42,186
1.5,1.2,0.6,0.5,1.6,42,189
1.6,1.1,0.6,0.5,1.6,42,192
1.7,1.1,0.6,0.5,1.6,42,195
1.7,1.1,0.6,0.5,1.7,42,198
1.8,1.1,0.7,0.5,1.7,42,201
1.9,1.1,0.7,0.5,1.7,42,204
2.0,1.0,0.7,0.5,1.8,42,207
2.1,1.0,0.7,0.5,1.9,42,210
2.2,1.0,0.8,0.5,1.9,42,213
2.3,1.1,0.8,0.5,2.0,42,216
2.4,1.1,0.9,0.5,2.1,42,219
2.5,1.1,0.9,0.6,2.1,42,222
2.6,1.1,0.9,0.6,2.2,42,225
2.7,1.1,1.0,0.6,2.3,42,228
2.8,1.2,1.0,0.6,2.4,42,231
2.9,1.2,1.1,0.6,2.5,42,234
3.0,1.3,1.1,0.6,2.6,42,237
0.0,1.3,1.2,0.6,2.7,42,240
0.1,1.4,1.2,0.6,2.8,42,243
0.2,1.4,1.3,0.6,2.9,42,246
0.3,1.5,1.4,0.6,3.0,42,249
0.4,1.6,1.4,0.6,3.1,42,252
0.5,1.7,1.5,0.6,0.1,42,255
0.6,1.7,1.5,0.6,0.2,42,258
0.8,1.8,1.6,0.6,0.3,42,261
0.9,1.9,1.7,0.7,0.4,42,264
1.0,2.0,1.7,0.7,0.6,42,267
1.1,2.1,1.8,0.7,0.7,42,270
1.1,2.2,1.9,0.7,0.8,42,273
1.2,2.3,1.9,0.7,0.9,42,276
1.3,2.4,2.0,0.7,1.0,42,279
1.4,2.5,2.0,0.7,1.1,42,282
1.5,2.6,2.1,0.7,1.3,42,285
1.6,2.7,2.2,0.7,1.4,42,288
1.6,2.8,2.2,0.7,1.5,42,291
1.7,2.9,2.3,0.7,1.6,42,294
1.8,3.0,2.3,0.7,1.7,42,297
1.8,0.0,2.4,0.8,1.8,42,300
1.9,0.1,2.5,0.8,1.9,42,303
1.9,0.2,2.5,0.8,2.0,42,306
2.0,0.3,2.6,0.8,2.1,42,309
2.0,0.4,2.6,0.8,2.2,42,312
2.0,0.5,2.7,0.8,2.3,42,315
2.1,0.6,2.7,0.8,2.4,42,318
2.1,0.8,2.7,0.8,2.4,42,321
2.1,0.9,2.8,0.8,2.5,42,324
2.1,1.0,2.8,0.8,2.6,42,327
2.1,1.1,2.8,0.8,2.6,42,330
2.1,1.1,2.9,0.8,2.7,42,333
2.1,1.2,2.9,0.8,2.7,42,336
2.1,1.3,2.9,0.8,2.8,42,339
2.1,1.4,2.9,0.8,2.8,42,342
2.0,1.5,3.0,0.8,2.9,42,345
2.0,1.6,3.0,0.8,2.9,42,348
2.0,1.6,3.0,0.8,2.9,42,351
1.9,1.7,3.0,0.8,2.9,42,354
1.9,1.8,3.0,0.8,2.9,42,357
1.9,1.9,0.0,0.8,3.0,45,0
1.9,2.0,3.1,0.8,3.0,45,3
1.8,2.0,3.1,0.8,3.0,45,6
1.7,2.1,3.1,0.8,3.0,45,9
1.7,2.1,3.1,0.8,3.0,45,12
1.6,2.1,3.1,0.8,3.0,45,15
1.5,2.2,3.1,0.8,2.9,45,18
1.4,2.2,3.1,0.8,2.9,45,21
1.3,2.2,3.0,0.8,2.8,45,24
1.2,2.2,3.0,0.8,2.8,45,27
1.1,2.2,3.0,0.8,2.7,45,30
1.0,2.2,2.9,0.8,2.6,45,33
0.9,2.2,2.9,0.8,2.6,45,36
0.8,2.2,2.9,0.8,2.5,45,39
0.7,2.2,2.8,0.8,2.4,45,42
0.6,2.1,2.8,0.8,2.3,45,45
0.5,2.1,2.7,0.8,2.2,45,48
0.3,2.1,2.7,0.7,2.1,45,51
0.2,2.0,2.6,0.7,2.0,45,54
0.1,2.0,2.6,0.7,1.9,45,57
0.0,1.9,2.5,0.7,1.8,45,60
3.0,1.9,2.4,0.7,1.7,45,63
2.9,1.8,2.4,0.7,1.6,45,66
2.8,1.7,2.3,0.7,1.5,45,69
2.7,1.7,2.3,0.7,1.4,45,72
2.6,1.6,2.2,0.7,1.3,45,75
2.5,1.5,2.1,0.7,1.1,45,78
2.3,1.4,2.1,0.7,1.0,45,81
2.2,1.3,2.0,0.7,0.9,45,84
2.1,1.2,1.9,0.7,0.8,45,87
2.0,1.1,1.9,0.6,0.6,45,90
1.9,1.0,1.8,0.6,0.5,45,93
1.8,0.9,1.7,0.6,0.4,45,96
1.7,0.8,1.7,0.6,0.3,45,99
1.7,0.7,1.6,0.6,0.1,45,102
1.6,0.6,1.5,0.6,0.0,45,105
1.5,0.5,1.5,0.6,3.0,45,108
1.4,0.3,1.4,0.6,2.9,45,111
1.3,0.2,1.3,0.6,2.8,45,114
1.3,0.1,1.3,0.6,2.7,45,117
1.2,0.0,1.2,0.6,2.6,45,120
1.2,3.0,1.2,0.5,2.5,45,123
1.1,2.9,1.1,0.5,2.4,45,126
1.1,2.8,1.1,0.5,2.3,45,129
1.0,2.7,1.0,0.5,2.2,45,132
1.0,2.6,1.0,0.5,2.1,45,135
1.0,2.5,0.9,0.5,2.0,45,138
0.9,2.3,0.9,0.5,1.9,45,141
0.9,2.2,0.8,0.5,1.8,45,144
0.9,2.1,0.8,0.5,1.8,45,147
0.9,2.0,0.7,0.5,1.7,45,150
0.9,1.9,0.7,0.5,1.7,45,153
0.9,1.8,0.7,0.5,1.6,45,156
0.9,1.7,0.7,0.5,1.5,45,159
1.0,1.7,0.6,0.5,1.5,45,162
1.0,1.6,0.6,0.5,1.5,45,165
1.0,1.5,0.6,0.5,1.4,45,168
1.1,1.4,0.6,0.5,1.4,45,171
1.1,1.3,0.6,0.5,1.4,45,174
1.2,1.3,0.6,0.5,1.4,45,177
1.2,1.2,0.6,0.5,1.4,45,180
1.3,1.2,0.6,0.5,1.4,45,183
1.3,1.1,0.6,0.5,1.4,45,186
1.4,1.1,0.6,0.5,1.4,45,189
1.5,1.0,0.6,0.5,1.4,45,192
1.6,1.0,0.6,0.5,1.5,45,195
1.7,1.0,0.6,0.5,1.5,45,198
1.7,0.9,0.7,0.5,1.5,45,201
1.8,0.9,0.7,0.5,1.6,45,204
1.9,0.9,0.7,0.5,1.7,45,207
2.0,0.9,0.7,0.5,1.7,45,210
2.1,0.9,0.8,0.5,1.8,45,213
2.2,0.9,0.8,0.5,1.8,45,216
2.3,0.9,0.9,0.5,1.9,45,219
2.5,1.0,0.9,0.5,2.0,45,222
2.6,1.0,1.0,0.5,2.1,45,225
2.7,1.0,1.0,0.5,2.2,45,228
2.8,1.1,1.1,0.5,2.3,45,231
2.9,1.1,1.1,0.5,2.4,45,234
3.0,1.2,1.2,0.5,2.5,45,237
0.0,1.2,1.2,0.6,2.6,45,240
0.1,1.3,1.3,0.6,2.7,45,243
0.2,1.3,1.3,0.6,2.8,45,246
0.3,1.4,1.4,0.6,2.9,45,249
0.5,1.5,1.5,0.6,3.0,45,252
0.6,1.6,1.5,0.6,0.0,45,255
0.7,1.7,1.6,0.6,0.1,45,258
0.8,1.7,1.7,0.6,0.3,45,261
0.9,1.8,1.7,0.6,0.4,45,264
1.0,1.9,1.8,0.6,0.5,45,267
1.1,2.0,1.9,0.6,0.6,45,270
1.2,2.1,1.9,0.7,0.8,45,273
1.3,2.2,2.0,0.7,0.9,45,276
1.4,2.3,2.1,0.7,1.0,45,279
1.5,2.5,2.1,0.7,1.1,45,282
1.6,2.6,2.2,0.7,1.3,45,285
1.7,2.7,2.3,0.7,1.4,45,288
1.7,2.8,2.3,0.7,1.5,45,291
1.8,2.9,2.4,0.7,1.6,45,294
1.9,3.0,2.4,0.7,1.7,45,297
1.9,0.0,2.5,0.7,1.8,45,300
2.0,0.1,2.6,0.7,1.9,45,303
2.0,0.2,2.6,0.7,2.0,45,306
2.1,0.3,2.7,0.7,2.1,45,309
2.1,0.5,2.7,0.8,2.2,45,312
2.1,0.6,2.8,0.8,2.3,45,315
2.2,0.7,2.8,0.8,2.4,45,318
2.2,0.8,2.9,0.8,2.5,45,321
2.2,0.9,2.9,0.8,2.6,45,324
2.2,1.0,2.9,0.8,2.6,45,327
2.2,1.1,3.0,0.8,2.7,45,330
2.2,1.2,3.0,0.8,2.8,45,333
2.2,1.3,3.0,0.8,2.8,45,336
2.2,1.4,3.1,0.8,2.9,45,339
2.2,1.5,3.1,0.8,2.9,45,342
2.1,1.6,3.1,0.8,3.0,45,345
2.1,1.7,3.1,0.8,3.0,45,348
2.1,1.7,3.1,0.8,3.0,45,351
2.0,1.8,3.1,0.8,3.0,45,354
2.0,1.9,3.1,0.8,3.0,45,357
2.0,2.0,0.1,0.8,3.1,48,0
2.0,2.1,0.1,0.8,3.1,48,3
1.9,2.1,0.1,0.8,3.1,48,6
1.8,2.2,0.1,0.8,3.1,48,9
1.7,2.2,0.1,0.8,3.1,48,12
1.7,2.3,0.1,0.8,3.0,48,15
1.6,2.3,0.1,0.8,3.0,48,18
1.5,2.3,0.0,0.8,3.0,48,21
1.4,2.3,0.0,0.8,2.9,48,24
1.3,2.3,3.1,0.8,2.8,48,27
1.2,2.3,3.1,0.8,2.8,48,30
1.1,2.3,3.1,0.8,2.7,48,33
0.9,2.3,3.0,0.8,2.6,48,36
0.8,2.3,3.0,0.7,2.6,48,39
0.7,2.3,2.9,0.7,2.5,48,42
0.6,2.3,2.9,0.7,2.4,48,45
0.5,2.2,2.8,0.7,2.3,48,48
0.4,2.2,2.8,0.7,2.2,48,51
0.2,2.1,2.7,0.7,2.1,48,54
0.1,2.1,2.7,0.7,2.0,48,57
0.0,2.0,2.6,0.7,1.9,48,60
3.0,2.0,2.5,0.7,1.7,48,63
2.9,1.9,2.5,0.7,1.6,48,66
2.8,1.8,2.4,0.7,1.5,48,69
2.7,1.7,2.3,0.7,1.4,48,72
2.5,1.7,2.3,0.7,1.3,48,75
2.4,1.6,2.2,0.6,1.1,48,78
2.3,1.5,2.1,0.6,1.0,48,81
2.2,1.4,2.1,0.6,0.9,48,84
2.1,1.3,2.0,0.6,0.7,48,87
2.0,1.2,1.9,0.6,0.6,48,90
1.9,1.1,1.9,0.6,0.5,48,93
1.8,0.9,1.8,0.6,0.3,48,96
1.7,0.8,1.7,0.6,0.2,48,99
1.6,0.7,1.6,0.6,0.1,48,102
1.5,0.6,1.6,0.6,3.1,48,105
1.4,0.5,1.5,0.6,3.0,48,108
1.3,0.4,1.4,0.5,2.8,48,111
1.3,0.2,1.4,0.5,2.7,48,114
1.2,0.1,1.3,0.5,2.6,48,117
1.1,0.0,1.3,0.5,2.5,48,120
1.1,3.0,1.2,0.5,2.4,48,123
1.0,2.9,1.1,0.5,2.3,48,126
1.0,2.8,1.1,0.5,2.2,48,129
0.9,2.7,1.0,0.5,2.1,48,132
0.9,2.5,1.0,0.5,2.0,48,135
0.9,2.4,0.9,0.5,1.9,48,138
0.8,2.3,0.9,0.5,1.8,48,141
0.8,2.2,0.8,0.5,1.7,48,144
0.8,2.1,0.8,0.5,1.6,48,147
0.8,2.0,0.8,0.5,1.6,48,150
0.8,1.9,0.7,0.4,1.5,48,153
0.8,1.8,0.7,0.4,1.5,48,156
0.8,1.7,0.7,0.4,1.4,48,159
0.9,1.6,0.6,0.4,1.4,48,162
0.9,1.5,0.6,0.4,1.3,48,165
0.9,1.4,0.6,0.4,1.3,48,168
1.0,1.3,0.6,0.4,1.3,48,171
1.0,1.3,0.6,0.4,1.2,48,174
1.1,1.2,0.6,0.4,1.2,48,177
1.1,1.1,0.6,0.4,1.2,48,180
1.2,1.1,0.6,0.4,1.2,48,183
1.3,1.0,0.6,0.4,1.2,48,186
1.3,1.0,0.6,0.4,1.3,48,189
1.4,0.9,0.6,0.4,1.3,48,192
1.5,0.9,0.6,0.4,1.3,48,195
1.6,0.9,0.6,0.4,1.4,48,198
1.7,0.8,0.7,0.4,1.4,48,201
1.8,0.8,0.7,0.4,1.5,48,204
1.9,0.8,0.7,0.4,1.5,48,207
2.0,0.8,0.8,0.5,1.6,48,210
2.1,0.8,0.8,0.5,1.6,48,213
2.2,0.8,0.8,0.5,1.7,48,216
2.3,0.8,0.9,0.5,1.8,48,219
2.4,0.9,0.9,0.5,1.9,48,222
2.5,0.9,1.0,0.5,2.0,48,225
2.7,0.9,1.0,0.5,2.1,48,228
2.8,1.0,1.1,0.5,2.2,48,231
2.9,1.0,1.1,0.5,2.3,48,234
3.0,1.1,1.2,0.5,2.4,48,237
0.0,1.1,1.3,0.5,2.5,48,240
0.1,1.2,1.3,0.5,2.6,48,243
0.2,1.3,1.4,0.5,2.7,48,246
0.4,1.3,1.4,0.5,2.8,48,249
0.5,1.4,1.5,0.6,3.0,48,252
0.6,1.5,1.6,0.6,3.1,48,255
0.7,1.6,1.6,0.6,0.1,48,258
0.8,1.7,1.7,0.6,0.2,48,261
0.9,1.8,1.8,0.6,0.3,48,264
1.1,1.9,1.9,0.6,0.5,48,267
1.2,2.0,1.9,0.6,0.6,48,270
1.3,2.1,2.0,0.6,0.7,48,273
1.4,2.2,2.1,0.6,0.9,48,276
1.5,2.3,2.1,0.6,1.0,48,279
1.6,2.4,2.2,0.6,1.1,48,282
1.7,2.5,2.3,0.7,1.3,48,285
1.7,2.7,2.3,0.7,1.4,48,288
1.8,2.8,2.4,0.7,1.5,48,291
1.9,2.9,2.5,0.7,1.6,48,294
2.0,3.0,2.5,0.7,1.7,48,297
2.0,0.0,2.6,0.7,1.9,48,300
2.1,0.1,2.7,0.7,2.0,48,303
2.1,0.2,2.7,0.7,2.1,48,306
2.2,0.4,2.8,0.7,2.2,48,309
2.2,0.5,2.8,0.7,2.3,48,312
2.3,0.6,2.9,0.7,2.4,48,315
2.3,0.7,2.9,0.7,2.5,48,318
2.3,0.8,3.0,0.7,2.6,48,321
2.3,0.9,3.0,0.8,2.6,48,324
2.3,1.1,3.1,0.8,2.7,48,327
2.3,1.2,3.1,0.8,2.8,48,330
2.3,1.3,3.1,0.8,2.8,48,333
2.3,1.4,0.0,0.8,2.9,48,336
2.3,1.5,0.0,0.8,3.0,48,339
2.3,1.6,0.1,0.8,3.0,48,342
2.3,1.7,0.1,0.8,3.0,48,345
2.2,1.7,0.1,0.8,3.1,48,348
2.2,1.8,0.1,0.8,3.1,48,351
2.1,1.9,0.1,0.8,3.1,48,354
2.1,2.0,0.1,0.8,3.1,48,357
2.1,2.1,0.3,0.8,0.1,51,0
2.0,2.2,0.3,0.8,0.1,51,3
2.0,2.2,0.3,0.8,0.0,51,6
1.9,2.3,0.3,0.8,0.0,51,9
1.8,2.3,0.2,0.8,0.0,51,12
1.7,2.4,0.2,0.8,3.1,51,15
1.6,2.4,0.2,0.8,3.1,51,18
1.5,2.4,0.2,0.7,3.0,51,21
1.4,2.4,0.1,0.7,3.0,51,24
1.3,2.4,0.1,0.7,2.9,51,27
1.2,2.4,0.1,0.7,2.8,51,30
1.1,2.4,0.0,0.7,2.8,51,33
1.0,2.4,3.1,0.7,2.7,51,36
0.9,2.4,3.1,0.7,2.6,51,39
0.8,2.4,3.0,0.7,2.5,51,42
0.6,2.4,3.0,0.7,2.4,51,45
0.5,2.3,2.9,0.7,2.3,51,48
0.4,2.3,2.9,0.7,2.2,51,51
0.3,2.2,2.8,0.7,2.1,51,54
0.1,2.2,2.8,0.7,2.0,51,57
0.0,2.1,2.7,0.7,1.9,51,60
3.0,2.0,2.6,0.7,1.8,51,63
2.9,2.0,2.6,0.6,1.6,51,66
2.8,1.9,2.5,0.6,1.5,51,69
2.6,1.8,2.4,0.6,1.4,51,72
2.5,1.7,2.4,0.6,1.3,51,75
2.4,1.6,2.3,0.6,1.1,51,78
2.3,1.5,2.2,0.6,1.0,51,81
2.1,1.4,2.1,0.6,0.8,51,84
2.0,1.3,2.1,0.6,0.7,51,87
1.9,1.2,2.0,0.6,0.6,51,90
1.8,1.1,1.9,0.6,0.4,51,93
1.7,1.0,1.9,0.6,0.3,51,96
1.6,0.9,1.8,0.5,0.2,51,99
1.5,0.8,1.7,0.5,0.0,51,102
1.4,0.6,1.6,0.5,3.0,51,105
1.3,0.5,1.6,0.5,2.9,51,108
1.2,0.4,1.5,0.5,2.8,51,111
1.2,0.3,1.4,0.5,2.6,51,114
1.1,0.1,1.4,0.5,2.5,51,117
1.0,0.0,1.3,0.5,2.4,51,120
1.0,3.0,1.2,0.5,2.3,51,123
0.9,2.9,1.2,0.5,2.2,51,126
0.9,2.8,1.1,0.5,2.1,51,129
0.8,2.6,1.1,0.4,2.0,51,132
0.8,2.5,1.0,0.4,1.9,51,135
0.8,2.4,1.0,0.4,1.8,51,138
0.7,2.3,0.9,0.4,1.7,51,141
0.7,2.1,0.9,0.4,1.6,51,144
0.7,2.0,0.8,0.4,1.5,51,147
0.7,1.9,0.8,0.4,1.4,51,150
0.7,1.8,0.7,0.4,1.4,51,153
0.7,1.7,0.7,0.4,1.3,51,156
0.7,1.6,0.7,0.4,1.3,51,159
0.8,1.5,0.7,0.4,1.2,51,162
0.8,1.4,0.6,0.4,1.2,51,165
0.8,1.3,0.6,0.4,1.1,51,168
0.9,1.2,0.6,0.4,1.1,51,171
0.9,1.2,0.6,0.4,1.1,51,174
1.0,1.1,0.6,0.4,1.1,51,177
1.0,1.0,0.6,0.4,1.1,51,180
1.1,1.0,0.6,0.4,1.1,51,183
1.2,0.9,0.6,0.4,1.1,51,186
1.2,0.9,0.6,0.4,1.1,51,189
1.3,0.8,0.6,0.4,1.1,51,192
1.4,0.8,0.6,0.4,1.2,51,195
1.5,0.8,0.7,0.4,1.2,51,198
1.6,0.7,0.7,0.4,1.3,51,201
1.7,0.7,0.7,0.4,1.3,51,204
1.8,0.7,0.7,0.4,1.4,51,207
1.9,0.7,0.8,0.4,1.4,51,210
2.0,0.7,0.8,0.4,1.5,51,213
2.1,0.7,0.9,0.4,1.6,51,216
2.3,0.7,0.9,0.4,1.7,51,219
2.4,0.8,1.0,0.4,1.8,51,222
2.5,0.8,1.0,0.4,1.9,51,225
2.6,0.8,1.1,0.4,2.0,51,228
2.8,0.9,1.1,0.5,2.1,51,231
2.9,0.9,1.2,0.5,2.2,51,234
3.0,1.0,1.2,0.5,2.3,51,237
0.0,1.0,1.3,0.5,2.4,51,240
0.1,1.1,1.4,0.5,2.5,51,243
0.3,1.2,1.4,0.5,2.6,51,246
0.4,1.2,1.5,0.5,2.8,51,249
0.5,1.3,1.6,0.5,2.9,51,252
0.6,1.4,1.6,0.5,3.0,51,255
0.8,1.5,1.7,0.5,0.0,51,258
0.9,1.6,1.8,0.5,0.2,51,261
1.0,1.7,1.9,0.6,0.3,51,264
1.1,1.8,1.9,0.6,0.4,51,267
1.2,1.9,2.0,0.6,0.6,51,270
1.3,2.0,2.1,0.6,0.7,51,273
1.4,2.1,2.1,0.6,0.8,51,276
1.5,2.3,2.2,0.6,1.0,51,279
1.6,2.4,2.3,0.6,1.1,51,282
1.7,2.5,2.4,0.6,1.3,51,285
1.8,2.6,2.4,0.6,1.4,51,288
1.9,2.8,2.5,0.6,1.5,51,291
2.0,2.9,2.6,0.6,1.6,51,294
2.0,3.0,2.6,0.7,1.8,51,297
2.1,0.0,2.7,0.7,1.9,51,300
2.2,0.1,2.8,0.7,2.0,51,303
2.2,0.3,2.8,0.7,2.1,51,306
2.3,0.4,2.9,0.7,2.2,51,309
2.3,0.5,2.9,0.7,2.3,51,312
2.4,0.6,3.0,0.7,2.4,51,315
2.4,0.8,3.0,0.7,2.5,51,318
2.4,0.9,3.1,0.7,2.6,51,321
2.4,1.0,3.1,0.7,2.7,51,324
2.4,1.1,0.0,0.7,2.8,51,327
2.4,1.2,0.1,0.7,2.8,51,330
2.4,1.3,0.1,0.7,2.9,51,333
2.4,1.4,0.1,0.7,3.0,51,336
2.4,1.5,0.2,0.7,3.0,51,339
2.4,1.6,0.2,0.8,3.1,51,342
2.4,1.7,0.2,0.8,3.1,51,345
2.3,1.8,0.2,0.8,0.0,51,348
2.3,1.9,0.3,0.8,0.0,51,351
2.2,2.0,0.3,0.8,0.0,51,354
2.2,2.0,0.3,0.8,0.1,51,357
2.2,2.2,0.4,0.7,0.1,54,0
2.1,2.3,0.4,0.7,0.1,54,3
2.1,2.3,0.4,0.7,0.1,54,6
2.0,2.4,0.4,0.7,0.1,54,9
1.9,2.4,0.4,0.7,0.1,54,12
1.8,2.5,0.4,0.7,0.0,54,15
1.7,2.5,0.3,0.7,3.1,54,18
1.6,2.5,0.3,0.7,3.1,54,21
1.5,2.5,0.3,0.7,3.0,54,24
1.4,2.5,0.2,0.7,3.0,54,27
1.3,2.5,0.2,0.7,2.9,54,30
1.2,2.5,0.2,0.7,2.8,54,33
1.0,2.5,0.1,0.7,2.7,54,36
0.9,2.5,0.1,0.7,2.7,54,39
0.8,2.5,0.0,0.7,2.6,54,42
0.7,2.5,3.1,0.7,2.5,54,45
0.5,2.4,3.1,0.7,2.4,54,48
0.4,2.4,3.0,0.7,2.3,54,51
0.3,2.3,2.9,0.6,2.1,54,54
0.1,2.3,2.9,0.6,2.0,54,57
0.0,2.2,2.8,0.6,1.9,54,60
3.0,2.1,2.7,0.6,1.8,54,63
2.9,2.1,2.7,0.6,1.6,54,66
2.7,2.0,2.6,0.6,1.5,54,69
2.6,1.9,2.5,0.6,1.4,54,72
2.5,1.8,2.5,0.6,1.2,54,75
2.4,1.7,2.4,0.6,1.1,54,78
2.2,1.6,2.3,0.6,1.0,54,81
2.1,1.5,2.2,0.6,0.8,54,84
2.0,1.4,2.2,0.5,0.7,54,87
1.9,1.3,2.1,0.5,0.5,54,90
1.8,1.2,2.0,0.5,0.4,54,93
1.6,1.0,1.9,0.5,0.2,54,96
1.5,0.9,1.8,0.5,0.1,54,99
1.4,0.8,1.8,0.5,3.1,54,102
1.3,0.7,1.7,0.5,3.0,54,105
1.3,0.5,1.6,0.5,2.8,54,108
1.2,0.4,1.5,0.5,2.7,54,111
1.1,0.3,1.5,0.5,2.6,54,114
1.0,0.1,1.4,0.4,2.4,54,117
0.9,0.0,1.3,0.4,2.3,54,120
0.9,3.0,1.3,0.4,2.2,54,123
0.8,2.9,1.2,0.4,2.1,54,126
0.8,2.7,1.2,0.4,2.0,54,129
0.7,2.6,1.1,0.4,1.8,54,132
0.7,2.5,1.0,0.4,1.7,54,135
0.7,2.4,1.0,0.4,1.6,54,138
0.6,2.2,0.9,0.4,1.5,54,141
0.6,2.1,0.9,0.4,1.5,54,144
0.6,2.0,0.8,0.4,1.4,54,147
0.6,1.9,0.8,0.4,1.3,54,150
0.6,1.8,0.8,0.4,1.2,54,153
0.6,1.6,0.7,0.4,1.2,54,156
0.6,1.5,0.7,0.3,1.1,54,159
0.7,1.4,0.7,0.3,1.1,54,162
0.7,1.3,0.7,0.3,1.0,54,165
0.7,1.3,0.6,0.3,1.0,54,168
0.8,1.2,0.6,0.3,1.0,54,171
0.8,1.1,0.6,0.3,1.0,54,174
0.9,1.0,0.6,0.3,0.9,54,177
0.9,0.9,0.6,0.3,0.9,54,180
1.0,0.9,0.6,0.3,0.9,54,183
1.1,0.8,0.6,0.3,1.0,54,186
1.2,0.8,0.6,0.3,1.0,54,189
1.3,0.7,0.6,0.3,1.0,54,192
1.3,0.7,0.7,0.3,1.0,54,195
1.4,0.7,0.7,0.3,1.1,54,198
1.5,0.6,0.7,0.3,1.1,54,201
1.6,0.6,0.7,0.4,1.2,54,204
1.8,0.6,0.8,0.4,1.2,54,207
1.9,0.6,0.8,0.4,1.3,54,210
2.0,0.6,0.8,0.4,1.4,54,213
2.1,0.6,0.9,0.4,1.5,54,216
2.2,0.6,0.9,0.4,1.5,54,219
2.4,0.7,1.0,0.4,1.6,54,222
2.5,0.7,1.0,0.4,1.7,54,225
2.6,0.7,1.1,0.4,1.8,54,228
2.7,0.8,1.2,0.4,2.0,54,231
2.9,0.8,1.2,0.4,2.1,54,234
3.0,0.9,1.3,0.4,2.2,54,237
0.0,0.9,1.3,0.4,2.3,54,240
0.1,1.0,1.4,0.4,2.4,54,243
0.3,1.1,1.5,0.5,2.6,54,246
0.4,1.2,1.5,0.5,2.7,54,249
0.5,1.3,1.6,0.5,2.8,54,252
0.7,1.3,1.7,0.5,3.0,54,255
0.8,1.4,1.8,0.5,3.1,54,258
0.9,1.5,1.8,0.5,0.1,54,261
1.0,1.6,1.9,0.5,0.2,54,264
1.2,1.8,2.0,0.5,0.4,54,267
1.3,1.9,2.1,0.5,0.5,54,270
1.4,2.0,2.2,0.5,0.7,54,273
1.5,2.1,2.2,0.6,0.8,54,276
1.6,2.2,2.3,0.6,1.0,54,279
1.7,2.4,2.4,0.6,1.1,54,282
1.8,2.5,2.5,0.6,1.2,54,285
1.9,2.6,2.5,0.6,1.4,54,288
2.0,2.7,2.6,0.6,1.5,54,291
2.1,2.9,2.7,0.6,1.6,54,294
2.1,3.0,2.7,0.6,1.8,54,297
2.2,0.0,2.8,0.6,1.9,54,300
2.3,0.1,2.9,0.6,2.0,54,303
2.3,0.3,2.9,0.6,2.1,54,306
2.4,0.4,3.0,0.7,2.3,54,309
2.4,0.5,3.1,0.7,2.4,54,312
2.5,0.7,3.1,0.7,2.5,54,315
2.5,0.8,0.0,0.7,2.6,54,318
2.5,0.9,0.1,0.7,2.7,54,321
2.5,1.0,0.1,0.7,2.7,54,324
2.5,1.2,0.2,0.7,2.8,54,327
2.5,1.3,0.2,0.7,2.9,54,330
2.5,1.4,0.2,0.7,3.0,54,333
2.5,1.5,0.3,0.7,3.0,54,336
2.5,1.6,0.3,0.7,3.1,54,339
2.5,1.7,0.3,0.7,3.1,54,342
2.5,1.8,0.4,0.7,0.0,54,345
2.4,1.9,0.4,0.7,0.1,54,348
2.4,2.0,0.4,0.7,0.1,54,351
2.3,2.1,0.4,0.7,0.1,54,354
2.3,2.1,0.4,0.7,0.1,54,357
2.3,2.3,0.5,0.7,0.2,57,0
2.2,2.3,0.5,0.7,0.2,57,3
2.1,2.4,0.5,0.7,0.2,57,6
2.0,2.5,0.5,0.7,0.2,57,9
2.0,2.5,0.5,0.7,0.1,57,12
1.9,2.5,0.5,0.7,0.1,57,15
1.8,2.6,0.5,0.7,0.1,57,18
1.7,2.6,0.4,0.7,0.0,57,21
1.5,2.6,0.4,0.7,3.1,57,24
1.4,2.6,0.4,0.7,3.0,57,27
1.3,2.6,0.3,0.7,3.0,57,30
1.2,2.6,0.3,0.7,2.9,57,33
1.1,2.6,0.2,0.7,2.8,57,36
0.9,2.6,0.2,0.7,2.7,57,39
0.8,2.6,0.1,0.6,2.6,57,42
0.7,2.5,0.1,0.6,2.5,57,45
0.5,2.5,0.0,0.6,2.4,57,48
0.4,2.5,3.1,0.6,2.3,57,51
0.3,2.4,3.0,0.6,2.2,57,54
0.1,2.3,3.0,0.6,2.0,57,57
0.0,2.3,2.9,0.6,1.9,57,60
3.0,2.2,2.8,0.6,1.8,57,63
2.9,2.1,2.8,0.6,1.6,57,66
2.7,2.0,2.7,0.6,1.5,57,69
